16:27:03 | asyncio                   | DEBUG   | Using selector: KqueueSelector
17:45:18 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:45:18 | scraper.rappi             | INFO    | Searching for: Burger King
17:45:18 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #36 (Burger King)
17:45:18 | scraper.anti_detection    | DEBUG   | Waiting 8.2s
17:45:27 | scraper.anti_detection    | DEBUG   | Waiting 3.1s
17:45:28 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:45:39 | scraper.anti_detection    | DEBUG   | Waiting 1.9s
17:45:40 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:45:42 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 6 cards: ['Burger King', 'maxwells burger', 'chicago burger', 'picañas burger', 'App StoreApp Store', 'AppGalleryAppGallery']
17:45:42 | scraper.rappi             | INFO    | Matched Rappi card: Burger King
17:45:42 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
17:45:44 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:45:44 | scraper.rappi             | INFO    | Extracting delivery info
17:45:44 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:45:44 | scraper.rappi             | INFO    | Looking for product: Whopper
17:45:46 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:45:46 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:45:46 | scraper.rappi             | INFO    | Looking for product: Combo Whopper Mediano
17:45:47 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:45:47 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:45:47 | scraper.rappi             | INFO    | Extracting promotions
17:45:47 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:45:47 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/gam_burger_king_20260410_174547.png
17:45:47 | runner                    | INFO    |   ✅ full (56.57s) → rappi_gam_Burger_King_-_Juárez_69d8ea9b.json
17:45:47 | scraper.anti_detection    | DEBUG   | Waiting 3.5s
17:45:59 | runner                    | INFO    | 
📍 Location: Ecatepec Centro, Ecatepec (low_income)
17:45:59 | runner                    | INFO    |   🏪 McDonald's — 3 products
17:45:59 | scraper.rappi             | INFO    | Setting location: Ecatepec Centro, Ecatepec
17:45:59 | scraper.rappi             | INFO    | Geolocation set: (19.6012, -99.044) for Ecatepec Centro, Ecatepec
17:45:59 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:46:00 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
17:46:01 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:46:27 | scraper.rappi             | WARNING | No address input found on Rappi
17:46:27 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:46:27 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:46:27 | scraper.rappi             | INFO    | Searching for: McDonald's
17:46:27 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #37 (McDonald's)
17:46:27 | scraper.anti_detection    | DEBUG   | Waiting 10.4s
17:46:38 | scraper.anti_detection    | DEBUG   | Waiting 3.0s
17:46:39 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:46:50 | scraper.anti_detection    | DEBUG   | Waiting 2.2s
17:46:50 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:46:53 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 3 cards: ['mcdonalds postres', 'App StoreApp Store', 'AppGalleryAppGallery']
17:46:53 | scraper.rappi             | WARNING | Best match 'mcdonalds postres' looks like a sub-category store (no main branch found). Proceeding anyway — product matches may fail.
17:46:53 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
17:46:54 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:46:55 | scraper.rappi             | INFO    | Extracting delivery info
17:46:55 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:46:55 | scraper.rappi             | INFO    | Looking for product: Big Mac
17:46:57 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:46:57 | scraper.rappi             | INFO    | Looking for product: Combo Big Mac Mediano
17:46:59 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:46:59 | scraper.rappi             | INFO    | Looking for product: McNuggets 10 piezas
17:47:01 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:47:01 | scraper.rappi             | INFO    | Extracting promotions
17:47:01 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:47:01 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/ecatepec_mcdonalds_20260410_174701.png
17:47:01 | runner                    | INFO    |   ❌ failed (62.04s) → rappi_ecatepec_Mcdonalds_Postres_-_Juárez_cb990a61.json
17:47:01 | scraper.anti_detection    | DEBUG   | Waiting 3.7s
17:47:05 | runner                    | INFO    |   🏪 Burger King — 2 products
17:47:05 | scraper.rappi             | INFO    | Setting location: Ecatepec Centro, Ecatepec
17:47:05 | scraper.rappi             | INFO    | Geolocation set: (19.6012, -99.044) for Ecatepec Centro, Ecatepec
17:47:05 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:47:06 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
17:47:06 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:47:32 | scraper.rappi             | WARNING | No address input found on Rappi
17:47:32 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:47:32 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:47:32 | scraper.rappi             | INFO    | Searching for: Burger King
17:47:32 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #38 (Burger King)
17:47:32 | scraper.anti_detection    | DEBUG   | Waiting 11.8s
17:47:45 | scraper.anti_detection    | DEBUG   | Waiting 3.4s
17:47:46 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:47:57 | scraper.anti_detection    | DEBUG   | Waiting 1.7s
17:47:58 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:47:59 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 6 cards: ['Burger King', 'chubbies burger', 'maxwells burger', 'chicago burger', 'App StoreApp Store', 'AppGalleryAppGallery']
17:47:59 | scraper.rappi             | INFO    | Matched Rappi card: Burger King
17:47:59 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
17:48:00 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:48:02 | scraper.rappi             | INFO    | Extracting delivery info
17:48:02 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:48:02 | scraper.rappi             | INFO    | Looking for product: Whopper
17:48:04 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:48:04 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:48:04 | scraper.rappi             | INFO    | Looking for product: Combo Whopper Mediano
17:48:05 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:48:05 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:48:05 | scraper.rappi             | INFO    | Extracting promotions
17:48:05 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:48:05 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/ecatepec_burger_king_20260410_174805.png
17:48:05 | runner                    | INFO    |   ✅ full (60.44s) → rappi_ecatepec_Burger_King_-_Juárez_14a97383.json
17:48:05 | scraper.anti_detection    | DEBUG   | Waiting 2.2s
17:48:15 | runner                    | INFO    | 
📍 Location: Ciudad Satélite, Naucalpan (low_income)
17:48:15 | runner                    | INFO    |   🏪 McDonald's — 3 products
17:48:15 | scraper.rappi             | INFO    | Setting location: Ciudad Satélite, Naucalpan
17:48:15 | scraper.rappi             | INFO    | Geolocation set: (19.504, -99.233) for Ciudad Satélite, Naucalpan
17:48:15 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:48:16 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
17:48:21 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:48:42 | scraper.rappi             | WARNING | No address input found on Rappi
17:48:42 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:48:42 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:48:42 | scraper.rappi             | INFO    | Searching for: McDonald's
17:48:42 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #39 (McDonald's)
17:48:42 | scraper.anti_detection    | DEBUG   | Waiting 9.4s
17:48:54 | scraper.anti_detection    | DEBUG   | Waiting 3.5s
17:48:54 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:49:06 | scraper.anti_detection    | DEBUG   | Waiting 2.0s
17:49:07 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:49:08 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 3 cards: ['mcdonalds postres', 'App StoreApp Store', 'AppGalleryAppGallery']
17:49:08 | scraper.rappi             | WARNING | Best match 'mcdonalds postres' looks like a sub-category store (no main branch found). Proceeding anyway — product matches may fail.
17:49:09 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
17:49:09 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:49:11 | scraper.rappi             | INFO    | Extracting delivery info
17:49:11 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:49:11 | scraper.rappi             | INFO    | Looking for product: Big Mac
17:49:13 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:49:13 | scraper.rappi             | INFO    | Looking for product: Combo Big Mac Mediano
17:49:15 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:49:15 | scraper.rappi             | INFO    | Looking for product: McNuggets 10 piezas
17:49:17 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:49:17 | scraper.rappi             | INFO    | Extracting promotions
17:49:17 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:49:17 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/satelite_mcdonalds_20260410_174917.png
17:49:17 | runner                    | INFO    |   ❌ failed (61.4s) → rappi_satelite_Mcdonalds_Postres_-_Juárez_9ba40096.json
17:49:17 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
17:49:19 | runner                    | INFO    |   🏪 Burger King — 2 products
17:49:19 | scraper.rappi             | INFO    | Setting location: Ciudad Satélite, Naucalpan
17:49:19 | scraper.rappi             | INFO    | Geolocation set: (19.504, -99.233) for Ciudad Satélite, Naucalpan
17:49:19 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:49:20 | scraper.anti_detection    | DEBUG   | Waiting 3.2s
17:49:21 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:49:48 | scraper.rappi             | WARNING | No address input found on Rappi
17:49:48 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:49:48 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:49:48 | scraper.rappi             | INFO    | Searching for: Burger King
17:49:48 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #40 (Burger King)
17:49:48 | scraper.anti_detection    | DEBUG   | Waiting 9.2s
17:49:58 | scraper.anti_detection    | DEBUG   | Waiting 2.8s
17:49:59 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:50:10 | scraper.anti_detection    | DEBUG   | Waiting 2.2s
17:50:10 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:50:12 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 6 cards: ['Burger King', 'maxwells burger', 'chicago burger', 'picañas burger', 'App StoreApp Store', 'AppGalleryAppGallery']
17:50:12 | scraper.rappi             | INFO    | Matched Rappi card: Burger King
17:50:12 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
17:50:13 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:50:14 | scraper.rappi             | INFO    | Extracting delivery info
17:50:14 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:50:14 | scraper.rappi             | INFO    | Looking for product: Whopper
17:50:16 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:50:16 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:50:16 | scraper.rappi             | INFO    | Looking for product: Combo Whopper Mediano
17:50:18 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:50:18 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:50:18 | scraper.rappi             | INFO    | Extracting promotions
17:50:18 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:50:18 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/satelite_burger_king_20260410_175018.png
17:50:18 | runner                    | INFO    |   ✅ full (58.41s) → rappi_satelite_Burger_King_-_Juárez_7c525aa1.json
17:50:18 | scraper.anti_detection    | DEBUG   | Waiting 3.7s
17:50:30 | runner                    | INFO    | 
📍 Location: Juárez, Cuauhtémoc (commercial)
17:50:30 | runner                    | INFO    |   🏪 McDonald's — 3 products
17:50:30 | scraper.rappi             | INFO    | Setting location: Juárez, Cuauhtémoc
17:50:30 | scraper.rappi             | INFO    | Geolocation set: (19.427, -99.1616) for Juárez, Cuauhtémoc
17:50:30 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:50:31 | scraper.anti_detection    | DEBUG   | Waiting 2.7s
17:50:31 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:50:57 | scraper.rappi             | WARNING | No address input found on Rappi
17:50:57 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:50:57 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:50:57 | scraper.rappi             | INFO    | Searching for: McDonald's
17:50:57 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #41 (McDonald's)
17:50:57 | scraper.anti_detection    | DEBUG   | Waiting 11.2s
17:51:09 | scraper.anti_detection    | DEBUG   | Waiting 3.2s
17:51:11 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:51:22 | scraper.anti_detection    | DEBUG   | Waiting 1.7s
17:51:22 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:51:24 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 3 cards: ['mcdonalds postres', 'App StoreApp Store', 'AppGalleryAppGallery']
17:51:24 | scraper.rappi             | WARNING | Best match 'mcdonalds postres' looks like a sub-category store (no main branch found). Proceeding anyway — product matches may fail.
17:51:24 | scraper.anti_detection    | DEBUG   | Waiting 2.6s
17:51:25 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:51:27 | scraper.rappi             | INFO    | Extracting delivery info
17:51:27 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:51:27 | scraper.rappi             | INFO    | Looking for product: Big Mac
17:51:28 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:51:28 | scraper.rappi             | INFO    | Looking for product: Combo Big Mac Mediano
17:51:30 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:51:30 | scraper.rappi             | INFO    | Looking for product: McNuggets 10 piezas
17:51:32 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:51:32 | scraper.rappi             | INFO    | Extracting promotions
17:51:32 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:51:32 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/reforma_mcdonalds_20260410_175132.png
17:51:32 | runner                    | INFO    |   ❌ failed (62.59s) → rappi_reforma_Mcdonalds_Postres_-_Juárez_8ec8148a.json
17:51:32 | scraper.anti_detection    | DEBUG   | Waiting 3.6s
17:51:36 | runner                    | INFO    |   🏪 Burger King — 2 products
17:51:36 | scraper.rappi             | INFO    | Setting location: Juárez, Cuauhtémoc
17:51:36 | scraper.rappi             | INFO    | Geolocation set: (19.427, -99.1616) for Juárez, Cuauhtémoc
17:51:36 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:51:37 | scraper.anti_detection    | DEBUG   | Waiting 2.9s
17:51:37 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:52:04 | scraper.rappi             | WARNING | No address input found on Rappi
17:52:04 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:52:04 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:52:04 | scraper.rappi             | INFO    | Searching for: Burger King
17:52:04 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #42 (Burger King)
17:52:04 | scraper.anti_detection    | DEBUG   | Waiting 8.6s
17:52:13 | scraper.anti_detection    | DEBUG   | Waiting 2.1s
17:52:14 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:52:25 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
17:52:25 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:52:27 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 6 cards: ['Burger King', 'maxwells burger', 'chicago burger', 'picañas burger', 'App StoreApp Store', 'AppGalleryAppGallery']
17:52:27 | scraper.rappi             | INFO    | Matched Rappi card: Burger King
17:52:28 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
17:52:28 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:52:30 | scraper.rappi             | INFO    | Extracting delivery info
17:52:30 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:52:30 | scraper.rappi             | INFO    | Looking for product: Whopper
17:52:32 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:52:32 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:52:32 | scraper.rappi             | INFO    | Looking for product: Combo Whopper Mediano
17:52:34 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:52:34 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:52:34 | scraper.rappi             | INFO    | Extracting promotions
17:52:34 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:52:34 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/reforma_burger_king_20260410_175234.png
17:52:34 | runner                    | INFO    |   ✅ full (58.29s) → rappi_reforma_Burger_King_-_Juárez_52faa881.json
17:52:34 | scraper.anti_detection    | DEBUG   | Waiting 2.2s
17:52:44 | runner                    | INFO    | 
📍 Location: Centro Histórico, Cuauhtémoc (commercial)
17:52:44 | runner                    | INFO    |   🏪 McDonald's — 3 products
17:52:44 | scraper.rappi             | INFO    | Setting location: Centro Histórico, Cuauhtémoc
17:52:44 | scraper.rappi             | INFO    | Geolocation set: (19.4326, -99.1332) for Centro Histórico, Cuauhtémoc
17:52:44 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:52:45 | scraper.anti_detection    | DEBUG   | Waiting 3.3s
17:52:46 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:53:13 | scraper.rappi             | WARNING | No address input found on Rappi
17:53:13 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:53:13 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:53:13 | scraper.rappi             | INFO    | Searching for: McDonald's
17:53:13 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #43 (McDonald's)
17:53:13 | scraper.anti_detection    | DEBUG   | Waiting 8.9s
17:53:22 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
17:53:26 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:53:34 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
17:53:35 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:53:37 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 3 cards: ['mcdonalds postres', 'App StoreApp Store', 'AppGalleryAppGallery']
17:53:37 | scraper.rappi             | WARNING | Best match 'mcdonalds postres' looks like a sub-category store (no main branch found). Proceeding anyway — product matches may fail.
17:53:37 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
17:53:38 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:53:39 | scraper.rappi             | INFO    | Extracting delivery info
17:53:39 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:53:39 | scraper.rappi             | INFO    | Looking for product: Big Mac
17:53:41 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:53:41 | scraper.rappi             | INFO    | Looking for product: Combo Big Mac Mediano
17:53:43 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:53:43 | scraper.rappi             | INFO    | Looking for product: McNuggets 10 piezas
17:53:44 | scraper.rappi             | DEBUG   | Found 13 items with '[data-qa*="product-item"]'
17:53:44 | scraper.rappi             | INFO    | Extracting promotions
17:53:44 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:53:44 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/centro_mcdonalds_20260410_175344.png
17:53:44 | runner                    | INFO    |   ❌ failed (59.87s) → rappi_centro_Mcdonalds_Postres_-_Juárez_39b1a297.json
17:53:44 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
17:53:47 | runner                    | INFO    |   🏪 Burger King — 2 products
17:53:47 | scraper.rappi             | INFO    | Setting location: Centro Histórico, Cuauhtémoc
17:53:47 | scraper.rappi             | INFO    | Geolocation set: (19.4326, -99.1332) for Centro Histórico, Cuauhtémoc
17:53:47 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:53:47 | scraper.anti_detection    | DEBUG   | Waiting 3.0s
17:53:48 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:54:14 | scraper.rappi             | WARNING | No address input found on Rappi
17:54:14 | scraper.rappi             | WARNING | Could not set address on Rappi — proceeding with default location
17:54:14 | scraper.rappi             | INFO    | Page has restaurant content — using default location
17:54:14 | scraper.rappi             | INFO    | Searching for: Burger King
17:54:14 | scraper.rappi             | INFO    | Extended anti-bot delay before restaurant #44 (Burger King)
17:54:14 | scraper.anti_detection    | DEBUG   | Waiting 8.6s
17:54:24 | scraper.anti_detection    | DEBUG   | Waiting 3.8s
17:54:25 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:54:37 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
17:54:38 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-sugg
17:54:40 | scraper.rappi             | DEBUG   | Selector 'a[data-qa*="store"]' found 6 cards: ['Burger King', 'chubbies burger', 'maxwells burger', 'chicago burger', 'App StoreApp Store', 'AppGalleryAppGallery']
17:54:40 | scraper.rappi             | INFO    | Matched Rappi card: Burger King
17:54:40 | scraper.anti_detection    | DEBUG   | Waiting 2.4s
17:54:41 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:54:42 | scraper.rappi             | INFO    | Extracting delivery info
17:54:42 | scraper.rappi             | INFO    | Delivery: fee=0.0, time=12-12 min
17:54:42 | scraper.rappi             | INFO    | Looking for product: Whopper
17:54:44 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:54:44 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:54:44 | scraper.rappi             | INFO    | Looking for product: Combo Whopper Mediano
17:54:45 | scraper.rappi             | DEBUG   | Found 45 items with '[data-qa*="product-item"]'
17:54:45 | scraper.rappi             | INFO    | Rappi product match: 'Combo WhopperLa Burger que nunca pasa de moda. Tradicional W' → $209.0
17:54:45 | scraper.rappi             | INFO    | Extracting promotions
17:54:45 | scraper.rappi             | INFO    | Found 0 promotions on Rappi
17:54:45 | scraper.rappi             | INFO    | Screenshot saved: /Users/gabrielpadilla/Desktop/rappi-competitive-intelligence/data/screenshots/rappi/centro_burger_king_20260410_175445.png
17:54:45 | runner                    | INFO    |   ✅ full (58.79s) → rappi_centro_Burger_King_-_Juárez_9e076271.json
17:54:45 | scraper.anti_detection    | DEBUG   | Waiting 2.3s
17:54:56 | runner                    | INFO    | 
📍 Location: Juárez, Cuauhtémoc (commercial)
17:54:56 | runner                    | INFO    |   🏪 McDonald's — 3 products
17:54:56 | scraper.rappi             | INFO    | Setting location: Juárez, Cuauhtémoc
17:54:56 | scraper.rappi             | INFO    | Geolocation set: (19.4235, -99.159) for Juárez, Cuauhtémoc
17:54:56 | scraper.rappi             | INFO    | Navigating to https://www.rappi.com.mx
17:54:56 | scraper.anti_detection    | DEBUG   | Waiting 2.5s
17:54:57 | scraper.rappi             | DEBUG   | Captured API response: https://services.mxgrability.rappi.com/api/pns-global-search-api/v1/unified-rece
17:55:23 | scraper.rappi             | WARNING | No address input found on Rappi
